============================================================
矿机运行日志 - 10.102.0.200
导出时间: 2026-04-12 02:11:16
IP: 10.102.0.200  序列号: MINER-10-102-0-200  型号: Antminer S19 XP
============================================================

[2026-04-12 02:11:16] [SYSTEM_LOG] 矿机后台系统日志（与 Web 界面一致）
      "Last Share Time": "20:55:34",
      "Long Pool": "N",
      "POOL": 2,
      "Pool Rejected%": 0.0,
      "Pool Stale%": 0.0,
      "Priority": 2,
      "Proxy": "",
      "Proxy Type": "",
      "Quota": 1.0,
      "Rejected": 0,
      "Remote Failures": 0,
      "Stale": 0,
      "Status": "Dead",
      "Stratum Active": false,
      "Stratum Difficulty": 0,
      "Stratum URL": "btc.poolbinance.com:1800",
      "URL": "stratum+tcp://btc.poolbinance.com:1800",
      "User": "NCATX.082",
      "Work Difficulty": 0,
      "Works": 0
    },
    {
      "Accepted": 0,
      "AsicBoost": true,
      "Bad Work": 0,
      "Best Share": 0,
      "Current Block Height": 0,
      "Current Block Version": 0,
      "Diff": "0",
      "Diff1 Shares": 0,
      "Difficulty Accepted": 0,
      "Difficulty Rejected": 0,
      "Difficulty Stale": 0,
      "Discarded": 0,
      "GROUP": 0,
      "Get Failures": 0,
      "Getworks": 0,
      "Has GBT": false,
      "Has Stratum": true,
      "Has Vmask": true,
      "Last Share Difficulty": 0,
      "Last Share Time": "20:55:34",
      "Long Pool": "N",
      "POOL": 3,
      "Pool Rejected%": 0.0,
      "Pool Stale%": 0.0,
      "Priority": 3,
      "Proxy": "",
      "Proxy Type": "",
      "Quota": 1.0,
      "Rejected": 0,
      "Remote Failures": 0,
      "Stale": 0,
      "Status": "Dead",
      "Stratum Active": false,
      "Stratum Difficulty": 0,
      "Stratum URL": "bs.poolbinance.com:3333",
      "URL": "stratum+tcp://bs.poolbinance.com:3333",
      "User": "NCATX.082",
      "Work Difficulty": 0,
      "Works": 0
    }
  ],
  "STATUS": [
    {
      "Code": 7,
      "Description": "LUXminer 2025.12.12.164659-e88514b22",
      "Msg": "4 Pool(s)",
      "STATUS": "S",
      "When": 1775977876
    }
  ],
  "id": 1
}

[2026-04-12 02:11:15] [CONFIG]
{
  "CONFIG": [
    {
      "ASC Count": 3,
      "ActualPowerTarget": 1014,
      "BcastAddr": "10.102.1.255",
      "ControlBoardType": "amlogic",
      "Cooling": "Air",
      "CurtailMode": "Sleep",
      "DHCP": true,
      "DNS Servers": "",
      "Device Code": "",
      "FPGABuildIdHex": "0x000A113D",
      "FPGABuildIdStr": "2000-0A-11 3D:00",
      "FeeStatus": "Ok",
      "Gateway": "10.102.0.1",
      "GreenLed": "auto",
      "Hostname": "Antminer",
      "Hotplug": "None",
      "IPAddr": "10.102.0.200",
      "IdealPowerTarget": 3043,
      "ImmersionMode": false,
      "IsAtmEnabled": false,
      "IsPowerSupplyOn": false,
      "IsPowerTargetEnabled": true,
      "IsSingleVoltage": true,
      "IsTuning": true,
      "Log Interval": 0,
      "LogFileLevel": "info",
      "MACAddr": "02:76:34:ae:f2:ff",
      "Model": "Antminer S19 XP",
      "NameplateTHS": 141.0,
      "Netmask": "255.255.254.0",
      "OS": "LuxOS",
      "PGA Count": 0,
      "PIC": "NoPIC",
      "PSUHwVersion": "75",
      "PSULabel": "APW121215e",
      "Pool Count": 4,
      "PowerLimit": 3043,
      "Profile": "default",
      "ProfileStep": "0",
      "RedLed": "auto",
      "SerialNumber": "YNAHEAUBCJFBJ0HYY",
      "Strategy": "Failover",
      "SystemStatus": "Normal",
      "UpdateOnStartup": "off",
      "UpdateOnTimeout": "off",
      "UpdateOnUser": "full",
      "UpdateSource": "https://storage.googleapis.com/luxor-firmware/stable",
      "UpdateTimeout": 60
    }
  ],
  "STATUS": [
    {
      "Code": 33,
      "Description": "LUXminer 2025.12.12.164659-e88514b22",
      "Msg": "LUXminer config",
      "STATUS": "S",
      "When": 1775977876
    }
  ],
  "id": 1
}
