============================================================
矿机运行日志 - 10.102.0.223
导出时间: 2026-04-12 02:11:19
IP: 10.102.0.223  序列号: MINER-10-102-0-223  型号: Antminer S19 XP
============================================================

[2026-04-12 02:11:19] [SYSTEM_LOG] 矿机后台系统日志（与 Web 界面一致）
2026-04-12T07:09:58.244101Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:58.335333Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:58.427111Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:58.518523Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:58.609951Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:58.702488Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:00.295514Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:00.386744Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:00.478330Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:00.569918Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:00.661475Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:00.752801Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:02.344367Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:02.435813Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:02.527119Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:02.618379Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:02.710260Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:02.801844Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:04.394111Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:04.485506Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:04.577383Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:04.669105Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:04.760840Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:04.852808Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:06.444477Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:06.535853Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:06.627452Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:06.718910Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:06.810605Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:06.901810Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:08.493348Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:08.584714Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:08.676199Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:08.767661Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:08.859117Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:08.951644Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:10.545273Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:10.636646Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:10.727960Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:10.819196Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:10.910993Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:11.002275Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:12.593842Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:12.685260Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:12.776668Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:12.867910Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:12.959446Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:13.050657Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:14.642479Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:14.733737Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:14.825214Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:14.916561Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:15.008113Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:15.099394Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:16.690974Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:16.782315Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:16.873909Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:16.965300Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:17.056815Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:17.148272Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:18.740028Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:18.831341Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:18.922989Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:19.014593Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:19.107888Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:19.199145Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:20.790718Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:20.882208Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:20.973787Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:21.065374Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:21.156753Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:21.248381Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:22.840699Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:22.931929Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:23.023620Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:23.114974Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:23.206547Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:23.297915Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:24.889569Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:24.980942Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:25.072373Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:25.163747Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:25.255348Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:25.346613Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:26.938190Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:27.029412Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:27.120875Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:27.212120Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:27.303746Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:27.395168Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:28.986788Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:29.078200Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:29.169815Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:29.261002Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:29.352567Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:29.443767Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:31.035993Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:31.127414Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:31.218744Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:31.309943Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:31.401428Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:31.492800Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:33.084285Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:33.176011Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:33.267659Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:33.359067Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:33.450645Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:33.542035Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:35.133565Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:35.225035Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:35.316728Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:35.408431Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:35.499963Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:35.591489Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:37.183067Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:37.274419Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:37.365910Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:37.457236Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:37.548485Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:37.640066Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:39.231743Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:39.322962Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:39.414428Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:39.505761Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:39.597225Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:39.688555Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:41.280132Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:41.371430Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:41.462891Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:41.554160Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:41.645553Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:41.736757Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:43.328259Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:43.419634Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:43.511131Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:43.602654Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:43.694728Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:43.786075Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:45.377912Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:45.469466Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:45.560875Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:45.652239Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:45.743666Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:45.835380Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:47.426925Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:47.518418Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:47.609900Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:47.701299Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:47.792947Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:47.884357Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:49.476096Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:49.567570Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:49.659386Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:49.750627Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:49.842154Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:49.933563Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:51.525157Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:51.616529Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:51.708291Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:51.799512Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:51.890938Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:51.982434Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:53.574165Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:53.665529Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:53.757285Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:53.849037Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:53.940345Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:54.031803Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:55.623473Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:55.714880Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:55.806380Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:55.897591Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:55.989267Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:56.080510Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:57.672398Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:57.763875Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:57.855349Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:57.946710Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:58.038252Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:58.129486Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:59.721058Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:59.812251Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:59.903743Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:10:59.995091Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:00.086955Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:00.178277Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:01.769912Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:01.861436Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:01.953171Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:02.044535Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:02.136198Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:02.227581Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:03.819128Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:03.910410Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:04.001931Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:04.093329Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:04.185116Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:04.276494Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:05.867989Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:05.959363Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:06.050696Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:06.142053Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:06.233511Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:06.324771Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:07.916331Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:08.007705Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:08.098972Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:08.190435Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:08.281894Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:08.373258Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:09.964841Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:10.056171Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:10.147612Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:10.238948Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:10.330637Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:10.422213Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:12.014474Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:12.105847Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:12.197252Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:12.290325Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:12.381938Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:12.473190Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:14.064767Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:14.156238Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:14.247536Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:14.338820Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:14.430377Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:14.521634Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:16.113272Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:16.204616Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:16.296230Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:16.387576Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:16.479501Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:16.570880Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:18.162418Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:18.253653Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:18.345155Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:18.436531Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:18.528008Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:11:18.620327Z [WARN] Temperature Sensor Read Failed

[2026-04-12 02:11:19] [SUMMARY]
{
  "STATUS": [
    {
      "Code": 11,
      "Description": "LUXminer 2025.12.12.164659-e88514b22",
      "Msg": "Summary",
      "STATUS": "S",
      "When": 1775977879
    }
  ],
  "SUMMARY": [
    {
      "Accepted": 2735,
      "Best Share": 524288,
      "Device Hardware%": 0.0,
      "Device Rejected%": 0.0,
      "Difficulty Accepted": 964820992,
      "Difficulty Rejected": 0,
      "Difficulty Stale": 0,
      "Discarded": 0,
      "Elapsed": 72855,
      "Found Blocks": 0,
      "GHS 15m": 0.0,
      "GHS 1m": 0.0,
      "GHS 24h": 0.0,
      "GHS 30m": 0.0,
      "GHS 5m": 0.0,
      "GHS 5s": 0.0,
      "GHS av": 0.0,
      "Get Failures": 0,
      "Getworks": 4815,
      "Hardware Errors": 0,
      "Last getwork": 1775958130,
      "Local Work": 0,
      "Network Blocks": 0,
      "Pool Rejected%": 0.0,
      "Pool Stale%": 0.0,
      "Rejected": 0,
      "Remote Failures": 0,
      "Stale": 0,
      "Total MH": 0.0,
      "Utility": 2.25,
      "Work Utility": 3.96
    }
  ],
  "id": 1
}

[2026-04-12 02:11:19] [STATS]
{
  "STATS": [
    {
      "CompileTime": "Fri Dec 12 16:49:20 UTC 2025",
      "Miner": "2025.12.12.164659",
      "Type": "Antminer S19 XP"
    },
    {
      "Calls": 0,
      "Elapsed": 72855,
      "GHS 5s": 0.0,
      "GHS av": 0.0,
      "ID": "BTM_SOC0",
      "Max": 0,
      "Min": 99999999,
      "Mode": 2,
      "STATS": 0,
      "Wait": 0,
      "chain_acn1": 0,
      "chain_acn2": 0,
      "chain_acn3": 0,
      "chain_acn4": 0,
      "chain_acs1": "",
      "chain_acs2": "",
      "chain_acs3": "",
      "chain_acs4": "",
      "chain_hw1": 0,
      "chain_hw2": 0,
      "chain_hw3": 0,
      "chain_hw4": 0,
      "chain_rate1": "0",
      "chain_rate2": "0",
      "chain_rate3": "0",
      "chain_rate4": "0",
      "fan1": 2340,
      "fan2": 2340,
      "fan3": 1740,
      "fan4": 0,
      "fan_num": 4,
      "freq1": 0.0,
      "freq2": 0.0,
      "freq3": 0.0,
      "freq4": 0.0,
      "frequency": 0,
      "miner_count": 0,
      "miner_id": "02fe5cb5635d",
      "miner_version": "2025.12.12.164659",
      "no_matching_work": 0,
      "rate_30m": 0.0,
      "rate_unit": "GH",
      "temp1": 0.0,
      "temp2": 0.0,
      "temp2_1": 0.0,
      "temp2_2": 0.0,
      "temp2_3": 0.0,
      "temp3": 0.0,
      "temp_chip1": "0-0-0-0",
      "temp_chip2": "0-0-0-0",
      "temp_chip3": "0-0-0-0",
      "temp_chip4": "0-0-0-0",
      "temp_max": 0.0,
      "temp_num": 3,
      "temp_pcb1": "0-0-0-0",
      "temp_pcb2": "0-0-0-0",
      "temp_pcb3": "0-0-0-0",
      "temp_pcb4": "0-0-0-0",
      "temp_pic1": "0-0-0-0",
      "temp_pic2": "0-0-0-0",
      "temp_pic3": "0-0-0-0",
      "temp_pic4": "0-0-0-0",
      "total rate": null,
      "total_acn": 4,
      "total_freqavg": null,
      "total_rateideal": 0.0
    }
  ],
  "STATUS": [
    {
      "Code": 70,
      "Description": "LUXminer 2025.12.12.164659-e88514b22",
      "Msg": "LUXminer stats",
      "STATUS": "S",
      "When": 1775977879
    }
  ],
  "id": 1
}

[2026-04-12 02:11:19] [DEVS]
{
  "DEVS": [
    {
      "ASC": 1,
      "Accepted": 1420,
      "Board": "BHB56801",
      "Connector": "J13",
      "ControllerIPVersionHex": "0x0A113D",
      "ControllerIPVersionStr": "0.11.0",
      "Device Elapsed": 0,
      "Device Hardware%": 0,
      "Device Rejected%": 0,
      "Diff1 Work": 499777536,
      "Difficulty Accepted": 499777536,
      "Difficulty Rejected": 0,
      "Enabled": "Y",
      "Hardware Error MHS 15m": 0,
      "Hardware Errors": 0,
      "ID": 1,
      "IsRamping": false,
      "IsUserShutdown": false,
      "Last Share Difficulty": 131072,
      "Last Share Pool": 1,
      "Last Share Time": 1775951895,
      "Last Valid Work": 1775951895,
      "MHS 15m": 0.0,
      "MHS 1m": 0.0,
      "MHS 30m": 0.0,
      "MHS 5m": 0.0,
      "MHS 5s": 0.0,
      "MHS 60m": 0.0,
      "MHS av": 0.0,
      "Name": "",
      "Nominal MHS": 0.0,
      "Profile": "default",
      "Rejected": 0,
      "SerialNumber": "SMTTYPDBCJDJC0M1P",
      "Status": "Dead",
      "Temperature": null,
      "Total MH": 0.0,
      "Utility": 0
    },
    {
      "ASC": 2,
      "Accepted": 1315,
      "Board": "BHB56801",
      "Connector": "J12",
      "ControllerIPVersionHex": "0x0A113D",
      "ControllerIPVersionStr": "0.11.0",
      "Device Elapsed": 0,
      "Device Hardware%": 0,
      "Device Rejected%": 0,
      "Diff1 Work": 465043456,
      "Difficulty Accepted": 465043456,
      "Difficulty Rejected": 0,
      "Enabled": "Y",
      "Hardware Error MHS 15m": 0,
      "Hardware Errors": 0,
      "ID": 2,
      "IsRamping": false,
      "IsUserShutdown": false,
      "Last Share Difficulty": 524288,
      "Last Share Pool": 1,
      "Last Share Time": 1775949970,
      "Last Valid Work": 1775949970,
      "MHS 15m": 0.0,
      "MHS 1m": 0.0,
      "MHS 30m": 0.0,
      "MHS 5m": 0.0,
      "MHS 5s": 0.0,
      "MHS 60m": 0.0,
      "MHS av": 0.0,
      "Name": "",
      "Nominal MHS": 0.0,
      "Profile": "default",
      "Rejected": 0,
      "SerialNumber": "SMTTYPDBCJDJC0N6M",
      "Status": "Dead",
      "Temperature": null,
      "Total MH": 0.0,
      "Utility": 0
    },
    {
      "ASC": 0,
      "Accepted": 0,
      "Board": "BHB56801",
      "Connector": "J11",
      "ControllerIPVersionHex": "0x0A113D",
      "ControllerIPVersionStr": "0.11.0",
      "Device Elapsed": 0,
      "Device Hardware%": 0,
      "Device Rejected%": 0,
      "Diff1 Work": 0,
      "Difficulty Accepted": 0,
      "Difficulty Rejected": 0,
      "Enabled": "Y",
      "Hardware Error MHS 15m": 0,
      "Hardware Errors": 0,
      "ID": 0,
      "IsRamping": false,
      "IsUserShutdown": false,
      "Last Share Difficulty": 0,
      "Last Share Pool": 0,
      "Last Share Time": 0,
      "Last Valid Work": 0,
      "MHS 15m": 0.0,
      "MHS 1m": 0.0,
      "MHS 30m": 0.0,
      "MHS 5m": 0.0,
      "MHS 5s": 0.0,
      "MHS 60m": 0.0,
      "MHS av": 0.0,
      "Name": "",
      "Nominal MHS": 0.0,
      "Profile": "default",
      "Rejected": 0,
      "SerialNumber": "SMTTYPDBCJDJC0N67",
      "Status": "Dead",
      "Temperature": null,
      "Total MH": 0.0,
      "Utility": 0
    }
  ],
  "STATUS": [
    {
      "Code": 9,
      "Description": "LUXminer 2025.12.12.164659-e88514b22",
      "Msg": "3 ASC(s)",
      "STATUS": "S",
      "When": 1775977879
    }
  ],
  "id": 1
}

[2026-04-12 02:11:19] [POOLS]
{
  "POOLS": [
    {
      "Accepted": 2735,
      "AsicBoost": true,
      "Bad Work": 0,
      "Best Share": 524288,
      "Current Block Height": 0,
      "Current Block Version": 536870912,
      "Diff": "131K",
      "Diff1 Shares": 964820992,
      "Difficulty Accepted": 964820992,
      "Difficulty Rejected": 0,
      "Difficulty Stale": 0,
      "Discarded": 0,
      "GROUP": 0,
      "Get Failures": 0,
      "Getworks": 4815,
      "Has GBT": false,
      "Has Stratum": true,
      "Has Vmask": true,
      "Last Share Difficulty": 131072,
      "Last Share Time": "07:13:04",
      "Long Pool": "N",
      "POOL": 0,
      "Pool Rejected%": 0.0,
      "Pool Stale%": 0.0,
      "Priority": 0,
      "Proxy": "",
      "Proxy Type": "",
      "Quota": 1.0,
      "Rejected": 0,
      "Remote Failures": 0,
      "Stale": 0,
      "Status": "Dead",
      "Stratum Active": false,
      "Stratum Difficulty": 32768,
      "Stratum URL": "sha256.poolbinance.com:443",
      "URL": "stratum+tcp://sha256.poolbinance.com:443",
      "User": "NCATX.019",
      "Work Difficulty": 131072,
      "Works": 0
    },
    {
      "Accepted": 0,
      "AsicBoost": true,
      "Bad Work": 0,
      "Best Share": 0,
      "Current Block Height": 0,
      "Current Block Version": 0,
      "Diff": "0",
      "Diff1 Shares": 0,
      "Difficulty Accepted": 0,
      "Difficulty Rejected": 0,
      "Difficulty Stale": 0,
      "Discarded": 0,
      "GROUP": 0,
      "Get Failures": 0,
      "Getworks": 0,
      "Has GBT": false,
      "Has Stratum": true,
      "Has Vmask": true,
      "Last Share Difficulty": 0,
      "Last Share Time": "20:14:15",
      "Long Pool": "N",
      "POOL": 1,
      "Pool Rejected%": 0.0,
      "Pool Stale%": 0.0,
      "Priority": 1,
      "Proxy": "",
      "Proxy Type": "",
      "Quota": 1.0,
      "Rejected": 0,
      "Remote Failures": 0,
      "Stale": 0,
      "Status": "Dead",
      "Stratum Active": false,
      "Stratum Difficulty": 0,
      "Stratum URL": "btc.poolbinance.com:1800",
      "URL": "stratum+tcp://btc.poolbinance.com:1800",
      "User": "NCATX.019",
      "Work Difficulty": 0,
      "Works": 0
    },
    {
      "Accepted": 0,
      "AsicBoost": true,
      "Bad Work": 0,
      "Best Share": 0,
      "Current Block Height": 0,
      "Current Block Version": 0,
      "Diff": "0",
      "Diff1 Shares": 0,
      "Difficulty Accepted": 0,
      "Difficulty Rejected": 0,
      "Difficulty Stale": 0,
      "Discarded": 0,
      "GROUP": 0,
      "Get Failures": 0,
      "Getworks": 0,
      "Has GBT": false,
      "Has Stratum": true,
      "Has Vmask": true,
      "Last Share Difficulty": 0,
      "Last Share Time": "20:14:15",
      "Long Pool": "N",
      "POOL": 2,
      "Pool Rejected%": 0.0,
      "Pool Stale%": 0.0,
      "Priority": 2,
      "Proxy": "",
      "Proxy Type": "",
      "Quota": 1.0,
      "Rejected": 0,
      "Remote Failures": 0,
      "Stale": 0,
      "Status": "Dead",
      "Stratum Active": false,
      "Stratum Difficulty": 0,
      "Stratum URL": "bs.poolbinance.com:3333",
      "URL": "stratum+tcp://bs.poolbinance.com:3333",
      "User": "NCATX.019",
      "Work Difficulty": 0,
      "Works": 0
    }
  ],
  "STATUS": [
    {
      "Code": 7,
      "Description": "LUXminer 2025.12.12.164659-e88514b22",
      "Msg": "3 Pool(s)",
      "STATUS": "S",
      "When": 1775977879
    }
  ],
  "id": 1
}

