============================================================
矿机运行日志 - 10.102.0.200
导出时间: 2026-04-13 03:52:39
IP: 10.102.0.200  序列号: MINER-10-102-0-200  型号: Antminer S19 XP
============================================================

[2026-04-13 03:52:39] [SYSTEM_LOG] 矿机后台系统日志（与 Web 界面一致）
2026-04-13T07:52:56.418403Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:52:58.011121Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:52:59.611251Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:01.208863Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:02.808933Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:04.401769Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:09.016207Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:10.611454Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:13.716345Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:16.881745Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:18.479278Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:20.081589Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:21.674388Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:23.274477Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:24.872281Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:26.472426Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:28.069975Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:29.662842Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:31.265814Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:32.858553Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:34.456028Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:36.053726Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:37.651161Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:39.248574Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:40.850820Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:42.445988Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:44.041043Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:45.638579Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:47.238552Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:48.836023Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:50.431440Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:52.031299Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:53.629278Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:55.229204Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:56.824174Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:53:58.419298Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:54:00.016961Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:54:01.616783Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:54:03.216998Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:54:04.809918Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:54:06.409822Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:54:08.004962Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:54:09.605032Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:54:10.374621Z [INFO] Current temperatures:
-   0: TopLeft: 25.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 25.00
-   1: TopLeft: 52.00, TopRight: 36.00, BottomRight: 36.00, BottomLeft: 52.00
-   2: TopLeft: 26.00, TopRight: 23.00, BottomRight: 23.00, BottomLeft: 26.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-13T07:54:11.200255Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:54:12.802763Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:54:14.395596Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:54:15.995533Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:54:17.593827Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:54:19.191482Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:54:20.788946Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:54:22.388933Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:54:23.984132Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:54:25.579288Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:54:27.176852Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:54:28.774377Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:54:30.376746Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:54:31.974180Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:54:33.566972Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:54:35.169344Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:54:36.764449Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:54:38.359495Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:54:50.543577Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:54:52.136535Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:54:53.738882Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:54:55.336703Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:54:56.929481Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:54:58.529499Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:55:00.124965Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:55:01.727125Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:55:03.319883Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:55:04.919766Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:55:06.517551Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:55:08.112725Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:55:09.712928Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:55:11.308371Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:55:12.908349Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:55:14.508308Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:55:16.103584Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:55:17.703339Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:55:20.803340Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:55:27.013638Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:55:28.613604Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:55:30.211020Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:55:31.806229Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:55:33.408318Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:55:39.123275Z [INFO] Shares counter
2026-04-13T07:55:41.030226Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:55:42.632441Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:55:44.225305Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:55:45.827661Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:55:50.469793Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:55:52.067072Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:55:53.660044Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:55:55.258006Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:56:13.496298Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:56:16.631350Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:56:18.233672Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:56:19.826375Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:56:21.424187Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:56:23.023995Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:56:24.621503Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:56:26.219188Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:56:27.818862Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:56:29.411523Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:56:31.009288Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:56:32.607088Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:56:35.775064Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:56:37.370242Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:56:38.972309Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:56:43.584556Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:56:45.181863Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:56:46.776824Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:56:48.376791Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:56:49.974212Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:56:51.571492Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:56:53.168961Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:56:54.764048Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:56:56.361483Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:56:57.961328Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:57:01.093937Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:57:02.691749Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:57:02.892988Z [INFO] ASIC board summary, 12.71V:
-   1: 500MHz, Elapsed:    ~2956d, Hashing: YES, 5m:  46.18, 15m:  46.17, 1h:  46.19, Nominal:  47.11
2026-04-13T07:57:04.287118Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:57:16.438352Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:57:21.083168Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:57:23.547559Z [INFO] Checking available disk space
2026-04-13T07:57:27.258944Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:57:28.861371Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:57:30.458725Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:57:32.053997Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:57:33.651509Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:57:36.754356Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:57:38.354048Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:57:39.949415Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:57:41.549254Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:57:43.149212Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:57:44.741958Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:57:46.341721Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:57:47.939275Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:57:52.551873Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:57:54.151760Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:57:55.749376Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:57:57.342095Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:57:58.939738Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:58:00.539734Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:58:02.134973Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:58:03.732492Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:58:05.332386Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:58:06.927602Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:58:08.527426Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:58:10.122693Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:58:11.720241Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:58:13.319981Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:58:17.964422Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:58:19.557305Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:58:21.159763Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:58:27.276849Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:58:33.456534Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:58:35.051816Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:58:36.651669Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:58:38.251684Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:58:39.844423Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:58:41.446647Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:58:43.040484Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:58:44.640621Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:58:46.235846Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:58:49.371069Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:58:50.973091Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:58:52.568326Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:58:54.163629Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:58:55.761005Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:58:57.363278Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:58:58.960643Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:59:00.555935Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:59:02.156112Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:59:05.256346Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:59:06.856489Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:59:11.602675Z [INFO] Current temperatures:
-   0: TopLeft: 25.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 25.00
-   1: TopLeft: 52.00, TopRight: 36.00, BottomRight: 36.00, BottomLeft: 52.00
-   2: TopLeft: 26.00, TopRight: 23.00, BottomRight: 23.00, BottomLeft: 26.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-13T07:59:17.558957Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:59:31.365267Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:59:32.969556Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:59:34.567332Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:59:36.165017Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:59:39.297992Z [WARN] Temperature Sensor Read Failed
2026-04-13T07:59:48.584468Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:00:03.872840Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:00:05.465501Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:00:07.067727Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:00:08.662737Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:00:10.258487Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:00:25.574749Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:00:39.356991Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:01:40.078092Z [INFO] Shares counter
2026-04-13T08:02:02.863323Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:02:05.899350Z [INFO] ASIC board summary, 12.71V:
-   1: 500MHz, Elapsed:    ~2956d, Hashing: YES, 5m:  46.21, 15m:  46.20, 1h:  46.19, Nominal:  47.11
2026-04-13T08:02:22.762926Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:02:23.547606Z [INFO] Checking available disk space
2026-04-13T08:02:24.360463Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:03:02.225962Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:03:26.465224Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:03:53.690396Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:03:55.285740Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:03:56.883738Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:04:00.017177Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:04:01.614618Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:04:04.722357Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:04:12.989579Z [INFO] Current temperatures:
-   0: TopLeft: 25.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 25.00
-   1: TopLeft: 52.00, TopRight: 36.00, BottomRight: 36.00, BottomLeft: 52.00
-   2: TopLeft: 26.00, TopRight: 23.00, BottomRight: 23.00, BottomLeft: 26.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-13T08:04:18.406922Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:04:26.035770Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:04:36.710451Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:04:38.303210Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:04:39.900823Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:04:41.498492Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:04:43.100658Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:04:58.322102Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:06:32.050269Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:06:33.643533Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:06:40.661411Z [INFO] Shares counter
2026-04-13T08:07:08.449217Z [INFO] ASIC board summary, 12.71V:
-   1: 500MHz, Elapsed:    ~2956d, Hashing: YES, 5m:  46.18, 15m:  46.20, 1h:  46.19, Nominal:  47.11
2026-04-13T08:07:20.677406Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:07:23.547668Z [INFO] Checking available disk space
2026-04-13T08:08:51.632810Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:08:53.232750Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:08:54.827913Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:09:14.052869Z [INFO] Current temperatures:
-   0: TopLeft: 25.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 25.00
-   1: TopLeft: 52.00, TopRight: 36.00, BottomRight: 36.00, BottomLeft: 52.00
-   2: TopLeft: 26.00, TopRight: 23.00, BottomRight: 23.00, BottomLeft: 26.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-13T08:09:58.497955Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:10:04.650128Z [WARN] Temperature Sensor Read Failed
2026-04-13T08:11:40.722226Z [INFO] Shares counter
2026-04-13T08:12:11.812100Z [INFO] ASIC board summary, 12.71V:
-   1: 500MHz, Elapsed:    ~2956d, Hashing: YES, 5m:  46.24, 15m:  46.21, 1h:  46.19, Nominal:  47.11
2026-04-13T08:12:23.547357Z [INFO] Checking available disk space
2026-04-13T08:14:15.111882Z [INFO] Current temperatures:
-   0: TopLeft: 25.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 25.00
-   1: TopLeft: 52.00, TopRight: 36.00, BottomRight: 36.00, BottomLeft: 52.00
-   2: TopLeft: 26.00, TopRight: 23.00, BottomRight: 23.00, BottomLeft: 26.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-13T08:16:42.184050Z [INFO] Shares counter
2026-04-13T08:17:14.979971Z [INFO] ASIC board summary, 12.71V:
-   1: 500MHz, Elapsed:    ~2956d, Hashing: YES, 5m:  46.25, 15m:  46.22, 1h:  46.19, Nominal:  47.11
2026-04-13T08:17:23.548206Z [INFO] Checking available disk space
2026-04-13T08:19:16.273536Z [INFO] Current temperatures:
-   0: TopLeft: 25.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 25.00
-   1: TopLeft: 52.00, TopRight: 36.00, BottomRight: 36.00, BottomLeft: 52.00
-   2: TopLeft: 26.00, TopRight: 23.00, BottomRight: 23.00, BottomLeft: 26.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-13T08:21:46.187621Z [INFO] Shares counter
2026-04-13T08:22:18.606581Z [INFO] ASIC board summary, 12.71V:
-   1: 500MHz, Elapsed:    ~2956d, Hashing: YES, 5m:  46.05, 15m:  46.18, 1h:  46.19, Nominal:  47.11
2026-04-13T08:22:23.548075Z [INFO] Checking available disk space
2026-04-13T08:24:17.490820Z [INFO] Current temperatures:
-   0: TopLeft: 25.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 25.00
-   1: TopLeft: 52.00, TopRight: 36.00, BottomRight: 36.00, BottomLeft: 52.00
-   2: TopLeft: 26.00, TopRight: 23.00, BottomRight: 23.00, BottomLeft: 26.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-13T08:27:07.284112Z [INFO] Shares counter
2026-04-13T08:27:21.658107Z [INFO] ASIC board summary, 12.71V:
-   1: 500MHz, Elapsed:    ~2956d, Hashing: YES, 5m:  46.38, 15m:  46.23, 1h:  46.20, Nominal:  47.11
2026-04-13T08:27:23.547501Z [INFO] Checking available disk space
2026-04-13T08:29:18.560173Z [INFO] Current temperatures:
-   0: TopLeft: 25.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 25.00
-   1: TopLeft: 52.00, TopRight: 36.00, BottomRight: 36.00, BottomLeft: 52.00
-   2: TopLeft: 26.00, TopRight: 23.00, BottomRight: 23.00, BottomLeft: 26.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-13T08:32:23.547341Z [INFO] Checking available disk space
2026-04-13T08:32:26.352716Z [INFO] ASIC board summary, 12.71V:
-   1: 500MHz, Elapsed:    ~2956d, Hashing: YES, 5m:  46.17, 15m:  46.20, 1h:  46.20, Nominal:  47.11
2026-04-13T08:32:37.462119Z [INFO] Shares counter
2026-04-13T08:34:19.621327Z [INFO] Current temperatures:
-   0: TopLeft: 25.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 25.00
-   1: TopLeft: 52.00, TopRight: 36.00, BottomRight: 36.00, BottomLeft: 52.00
-   2: TopLeft: 26.00, TopRight: 23.00, BottomRight: 23.00, BottomLeft: 26.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-13T08:34:34.326741Z [INFO] New pool difficulty
2026-04-13T08:36:50.426549Z [INFO] New pool difficulty
2026-04-13T08:37:23.547830Z [INFO] Checking available disk space
2026-04-13T08:37:29.990821Z [INFO] ASIC board summary, 12.71V:
-   1: 500MHz, Elapsed:    ~2956d, Hashing: YES, 5m:  46.11, 15m:  46.20, 1h:  46.19, Nominal:  47.11
2026-04-13T08:37:49.681541Z [INFO] Shares counter
2026-04-13T08:39:20.684729Z [INFO] Current temperatures:
-   0: TopLeft: 25.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 25.00
-   1: TopLeft: 52.00, TopRight: 36.00, BottomRight: 36.00, BottomLeft: 52.00
-   2: TopLeft: 26.00, TopRight: 23.00, BottomRight: 23.00, BottomLeft: 26.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-13T08:42:23.547900Z [INFO] Checking available disk space
2026-04-13T08:42:33.238699Z [INFO] ASIC board summary, 12.71V:
-   1: 500MHz, Elapsed:    ~2956d, Hashing: YES, 5m:  46.27, 15m:  46.19, 1h:  46.20, Nominal:  47.11
2026-04-13T08:43:19.828292Z [INFO] Shares counter
2026-04-13T08:44:21.747342Z [INFO] Current temperatures:
-   0: TopLeft: 25.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 25.00
-   1: TopLeft: 52.00, TopRight: 36.00, BottomRight: 36.00, BottomLeft: 52.00
-   2: TopLeft: 26.00, TopRight: 23.00, BottomRight: 23.00, BottomLeft: 26.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-13T08:47:23.547936Z [INFO] Checking available disk space
2026-04-13T08:47:36.002763Z [INFO] ASIC board summary, 12.71V:
-   1: 500MHz, Elapsed:    ~2956d, Hashing: YES, 5m:  46.13, 15m:  46.17, 1h:  46.20, Nominal:  47.11
2026-04-13T08:48:29.048256Z [INFO] Shares counter
2026-04-13T08:49:22.936162Z [INFO] Current temperatures:
-   0: TopLeft: 25.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 25.00
-   1: TopLeft: 52.00, TopRight: 36.00, BottomRight: 36.00, BottomLeft: 52.00
-   2: TopLeft: 26.00, TopRight: 23.00, BottomRight: 23.00, BottomLeft: 26.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-13T08:52:23.547354Z [INFO] Checking available disk space

[2026-04-13 03:52:38] [SUMMARY]
{
  "STATUS": [
    {
      "Code": 11,
      "Description": "LUXminer 2025.12.12.164659-e88514b22",
      "Msg": "Summary",
      "STATUS": "S",
      "When": 1776070358
    }
  ],
  "SUMMARY": [
    {
      "Accepted": 2027,
      "Best Share": 131072,
      "Device Hardware%": 0.0,
      "Device Rejected%": 0.0,
      "Difficulty Accepted": 265682944,
      "Difficulty Rejected": 0,
      "Difficulty Stale": 0,
      "Discarded": 0,
      "Elapsed": 26409,
      "Found Blocks": 0,
      "GHS 15m": 46180.06,
      "GHS 1m": 46033.37,
      "GHS 24h": 45686.38,
      "GHS 30m": 46185.52,
      "GHS 5m": 46148.92,
      "GHS 5s": 44848.39,
      "GHS av": 4.71,
      "Get Failures": 0,
      "Getworks": 2392,
      "Hardware Errors": 0,
      "Last getwork": 1776070352,
      "Local Work": 0,
      "Network Blocks": 0,
      "Pool Rejected%": 0.0,
      "Pool Stale%": 0.0,
      "Rejected": 0,
      "Remote Failures": 0,
      "Stale": 0,
      "Total MH": 4716.046508493355,
      "Utility": 4.6,
      "Work Utility": 5.43
    }
  ],
  "id": 1
}

[2026-04-13 03:52:38] [STATS]
{
  "STATS": [
    {
      "CompileTime": "Fri Dec 12 16:49:20 UTC 2025",
      "Miner": "2025.12.12.164659",
      "Type": "Antminer S19 XP"
    },
    {
      "Calls": 0,
      "Elapsed": 26409,
      "GHS 5s": 44848.39,
      "GHS av": 4.71,
      "ID": "BTM_SOC0",
      "Max": 0,
      "Min": 99999999,
      "Mode": 2,
      "STATS": 0,
      "Wait": 0,
      "chain_acn1": 0,
      "chain_acn2": 110,
      "chain_acn3": 0,
      "chain_acn4": 0,
      "chain_acs1": "",
      "chain_acs2": " oooo oooo oooo oooo oooo oooo oooo oooo oooo oooo oooo oooo oooo oooo oooo oooo oooo oooo oooo oooo oooo oXoo oooo oooo oooo oooo oooo oo",
      "chain_acs3": "",
      "chain_acs4": "",
      "chain_hw1": 0,
      "chain_hw2": 0,
      "chain_hw3": 0,
      "chain_hw4": 0,
      "chain_rate1": "0",
      "chain_rate2": "4.71",
      "chain_rate3": "0",
      "chain_rate4": "0",
      "fan1": 4620,
      "fan2": 4620,
      "fan3": 4620,
      "fan4": 4620,
      "fan_num": 4,
      "freq1": 0.0,
      "freq2": 479.09,
      "freq3": 0.0,
      "freq4": 0.0,
      "frequency": 500,
      "miner_count": 1,
      "miner_id": "027634aef2ff",
      "miner_version": "2025.12.12.164659",
      "no_matching_work": 0,
      "rate_30m": 46185.52,
      "rate_unit": "GH",
      "temp1": 0.0,
      "temp2": 52.0,
      "temp2_1": 0.0,
      "temp2_2": 52.0,
      "temp2_3": 0.0,
      "temp3": 0.0,
