============================================================
矿机运行日志 - 10.102.0.221
导出时间: 2026-04-24 00:40:23
IP: 10.102.0.221  序列号: MINER-10-102-0-221  型号: Antminer S19 XP
============================================================

[2026-04-24 00:40:23] [SYSTEM_LOG] 矿机后台系统日志（与 Web 界面一致）
2026-04-24T05:33:51.689668Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:33:53.289150Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:33:54.886488Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:33:56.481429Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:33:58.080874Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:33:59.680328Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:01.275166Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:02.870185Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:04.471787Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:06.066709Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:07.666103Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:09.263461Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:10.860856Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:12.453757Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:14.051445Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:15.648675Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:17.248071Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:18.845265Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:20.440168Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:22.037327Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:23.634821Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:24.387643Z [INFO] Checking available disk space
2026-04-24T05:34:25.234532Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:26.833854Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:28.431284Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:30.026556Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:31.626167Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:33.223245Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:34.816029Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:36.413361Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:38.012790Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:39.612285Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:41.207093Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:42.801987Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:44.403597Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:45.998431Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:47.595810Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:49.192977Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:50.790115Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:52.385176Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:53.982352Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:55.581720Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:57.176842Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:34:58.774044Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:00.375645Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:01.968677Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:03.569553Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:05.166858Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:06.763980Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:08.358977Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:09.960617Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:11.555456Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:13.154944Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:14.747701Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:16.345132Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:17.942393Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:19.539545Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:21.136763Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:22.736270Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:24.331217Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:25.932691Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:27.527685Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:29.122866Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:30.720207Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:32.321264Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:33.916384Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:35.515956Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:37.113215Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:38.710381Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:40.307531Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:41.907088Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:43.504157Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:45.101222Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:46.696546Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:48.293754Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:49.890953Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:51.488167Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:53.085302Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:54.680262Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:56.277385Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:57.876696Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:35:59.471735Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:01.073475Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:02.668689Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:04.263804Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:05.861325Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:07.460632Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:09.057968Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:10.657361Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:12.252159Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:13.849323Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:15.449055Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:17.046013Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:18.640824Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:20.235993Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:21.835446Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:23.432847Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:25.027771Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:26.625176Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:28.224541Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:29.819486Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:31.419173Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:33.014056Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:34.615698Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:36.210492Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:37.805442Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:39.407019Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:40.999753Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:42.601418Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:44.196263Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:45.791501Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:47.393281Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:48.990370Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:50.582941Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:52.182442Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:53.781809Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:55.379179Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:56.971753Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:36:58.573651Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:00.168495Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:01.765694Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:03.360770Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:04.962490Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:06.555477Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:08.152703Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:09.749937Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:11.351534Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:12.946408Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:14.545769Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:16.140792Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:17.735857Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:19.333015Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:20.934592Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:22.531634Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:24.128833Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:25.723655Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:27.321020Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:28.918468Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:30.518207Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:32.113028Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:33.708075Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:35.309749Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:36.906796Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:38.499414Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:40.096714Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:41.694074Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:43.295677Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:44.888236Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:46.487599Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:48.084773Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:49.684263Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:51.281344Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:52.878834Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:54.471706Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:56.073415Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:57.665965Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:37:59.265325Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:00.860200Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:02.457371Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:04.054528Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:05.653891Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:07.253297Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:07.669572Z [INFO] Current temperatures:
-   0: TopLeft: 22.00, TopRight: 22.00, BottomRight: 22.00, BottomLeft: 22.00
-   1: TopLeft: 22.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 22.00
-   2: TopLeft: 22.00, TopRight: 22.00, BottomRight: 22.00, BottomLeft: 22.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-24T05:38:08.850336Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:10.447673Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:12.040257Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:13.641800Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:15.234437Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:16.831671Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:18.431098Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:20.028339Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:21.625471Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:23.225254Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:24.820056Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:26.419502Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:28.014702Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:29.612022Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:31.206927Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:32.808422Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:34.405446Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:35.998082Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:37.600011Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:39.197064Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:40.789711Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:42.389543Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:43.988958Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:45.586005Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:47.178704Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:48.778404Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:50.373339Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:51.972662Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:53.571925Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:55.168971Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:56.765964Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:58.362964Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:38:59.955758Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:01.552997Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:03.154763Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:04.747319Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:06.346827Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:07.944654Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:09.539809Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:11.136989Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:12.738633Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:14.333498Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:15.930686Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:17.525593Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:19.127182Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:20.722024Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:22.319275Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:23.919027Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:24.387862Z [INFO] Checking available disk space
2026-04-24T05:39:25.514076Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:27.111558Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:28.709485Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:30.306678Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:31.903807Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:33.499137Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:35.096368Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:36.695648Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:38.295079Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:39.892144Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:41.489336Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:43.081903Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:44.683555Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:46.278577Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:47.873625Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:49.475405Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:51.072534Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:52.667408Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:54.266752Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:55.859316Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:57.456633Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:39:59.053864Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:40:00.653396Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:40:02.252722Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:40:03.847577Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:40:05.444712Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:40:07.041938Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:40:08.639097Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:40:10.238526Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:40:11.831173Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:40:13.432883Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:40:15.025716Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:40:16.625193Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:40:18.222735Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:40:19.819911Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:40:21.419468Z [WARN] Temperature Sensor Read Failed
2026-04-24T05:40:23.016526Z [WARN] Temperature Sensor Read Failed

[2026-04-24 00:40:22] [SUMMARY]
{
  "STATUS": [
    {
      "Code": 11,
      "Description": "LUXminer 2025.12.12.164659-e88514b22",
      "Msg": "Summary",
      "STATUS": "S",
      "When": 1777009223
    }
  ],
  "SUMMARY": [
    {
      "Accepted": 0,
      "Best Share": 0,
      "Device Hardware%": 0.0,
      "Device Rejected%": 0.0,
      "Difficulty Accepted": 0,
      "Difficulty Rejected": 0,
      "Difficulty Stale": 0,
      "Discarded": 0,
      "Elapsed": 153354,
      "Found Blocks": 0,
      "GHS 15m": 0.0,
      "GHS 1m": 0.0,
      "GHS 24h": 0.0,
      "GHS 30m": 0.0,
      "GHS 5m": 0.0,
      "GHS 5s": 0.0,
      "GHS av": 0.0,
      "Get Failures": 0,
      "Getworks": 14453,
      "Hardware Errors": 0,
      "Last getwork": 1777009216,
      "Local Work": 0,
      "Network Blocks": 0,
      "Pool Rejected%": 0.0,
      "Pool Stale%": 0.0,
      "Rejected": 0,
      "Remote Failures": 0,
      "Stale": 0,
      "Total MH": 0.0,
      "Utility": 0.0,
      "Work Utility": 5.65
    }
  ],
  "id": 1
}

[2026-04-24 00:40:22] [STATS]
{
  "STATS": [
    {
      "CompileTime": "Fri Dec 12 16:49:20 UTC 2025",
      "Miner": "2025.12.12.164659",
      "Type": "Antminer S19 XP"
    },
    {
      "Calls": 0,
      "Elapsed": 153354,
      "GHS 5s": 0.0,
      "GHS av": 0.0,
      "ID": "BTM_SOC0",
      "Max": 0,
      "Min": 99999999,
      "Mode": 2,
      "STATS": 0,
      "Wait": 0,
      "chain_acn1": 0,
      "chain_acn2": 0,
      "chain_acn3": 0,
      "chain_acn4": 0,
      "chain_acs1": "",
      "chain_acs2": "",
      "chain_acs3": "",
      "chain_acs4": "",
      "chain_hw1": 0,
      "chain_hw2": 0,
      "chain_hw3": 0,
      "chain_hw4": 0,
      "chain_rate1": "0",
      "chain_rate2": "0",
      "chain_rate3": "0",
      "chain_rate4": "0",
      "fan1": 0,
      "fan2": 1380,
      "fan3": 0,
      "fan4": 1620,
      "fan_num": 4,
      "freq1": 0.0,
      "freq2": 0.0,
      "freq3": 0.0,
      "freq4": 0.0,
      "frequency": 0,
      "miner_count": 0,
      "miner_id": "02d6dc832f60",
      "miner_version": "2025.12.12.164659",
      "no_matching_work": 0,
      "rate_30m": 0.0,
      "rate_unit": "GH",
      "temp1": 0.0,
      "temp2": 0.0,
      "temp2_1": 0.0,
      "temp2_2": 0.0,
      "temp2_3": 0.0,
      "temp3": 0.0,
      "temp_chip1": "0-0-0-0",
      "temp_chip2": "0-0-0-0",
      "temp_chip3": "0-0-0-0",
      "temp_chip4": "0-0-0-0",
      "temp_max": 0.0,
      "temp_num": 3,
      "temp_pcb1": "0-0-0-0",
      "temp_pcb2": "0-0-0-0",
      "temp_pcb3": "0-0-0-0",
      "temp_pcb4": "0-0-0-0",
      "temp_pic1": "0-0-0-0",
      "temp_pic2": "0-0-0-0",
      "temp_pic3": "0-0-0-0",
      "temp_pic4": "0-0-0-0",
      "total rate": null,
      "total_acn": 4,
      "total_freqavg": null,
      "total_rateideal": 0.0
    }
  ],
  "STATUS": [
    {
      "Code": 70,
      "Description": "LUXminer 2025.12.12.164659-e88514b22",
      "Msg": "LUXminer stats",
      "STATUS": "S",
      "When": 1777009223
    }
  ],
  "id": 1
}

[2026-04-24 00:40:22] [DEVS]
{
  "DEVS": [
    {
      "ASC": 2,
      "Accepted": 0,
      "Board": "BHB56801",
      "Connector": "J12",
      "ControllerIPVersionHex": "0x0A113D",
      "ControllerIPVersionStr": "0.11.0",
      "Device Elapsed": 0,
      "Device Hardware%": 0,
      "Device Rejected%": 0,
      "Diff1 Work": 0,
      "Difficulty Accepted": 0,
      "Difficulty Rejected": 0,
      "Enabled": "Y",
      "Hardware Error MHS 15m": 0,
      "Hardware Errors": 0,
      "ID": 2,
      "IsRamping": false,
      "IsUserShutdown": false,
      "Last Share Difficulty": 0,
      "Last Share Pool": 0,
      "Last Share Time": 0,
      "Last Valid Work": 0,
      "MHS 15m": 0.0,
      "MHS 1m": 0.0,
      "MHS 30m": 0.0,
      "MHS 5m": 0.0,
      "MHS 5s": 0.0,
      "MHS 60m": 0.0,
      "MHS av": 0.0,
      "Name": "",
      "Nominal MHS": 0.0,
      "Profile": "default",
      "Rejected": 0,
      "SerialNumber": "JYZZYPDBCJEBB2ATY",
      "Status": "Dead",
      "Temperature": 22.0,
      "Total MH": 0.0,
      "Utility": 0
    },
    {
      "ASC": 1,
      "Accepted": 0,
      "Board": "BHB56801",
      "Connector": "J13",
      "ControllerIPVersionHex": "0x0A113D",
      "ControllerIPVersionStr": "0.11.0",
      "Device Elapsed": 0,
      "Device Hardware%": 0,
      "Device Rejected%": 0,
      "Diff1 Work": 0,
      "Difficulty Accepted": 0,
      "Difficulty Rejected": 0,
      "Enabled": "Y",
      "Hardware Error MHS 15m": 0,
      "Hardware Errors": 0,
      "ID": 1,
      "IsRamping": false,
      "IsUserShutdown": false,
      "Last Share Difficulty": 0,
      "Last Share Pool": 0,
      "Last Share Time": 0,
      "Last Valid Work": 0,
      "MHS 15m": 0.0,
      "MHS 1m": 0.0,
      "MHS 30m": 0.0,
      "MHS 5m": 0.0,
      "MHS 5s": 0.0,
      "MHS 60m": 0.0,
      "MHS av": 0.0,
      "Name": "",
      "Nominal MHS": 0.0,
      "Profile": "default",
      "Rejected": 0,
      "SerialNumber": "SMTTYPDBCJDJF0025",
      "Status": "Dead",
      "Temperature": 22.0,
      "Total MH": 0.0,
      "Utility": 0
    },
    {
      "ASC": 0,
      "Accepted": 0,
      "Board": "BHB56801",
      "Connector": "J11",
      "ControllerIPVersionHex": "0x0A113D",
      "ControllerIPVersionStr": "0.11.0",
      "Device Elapsed": 0,
      "Device Hardware%": 0,
      "Device Rejected%": 0,
      "Diff1 Work": 0,
      "Difficulty Accepted": 0,
      "Difficulty Rejected": 0,
      "Enabled": "Y",
      "Hardware Error MHS 15m": 0,
      "Hardware Errors": 0,
      "ID": 0,
      "IsRamping": false,
      "IsUserShutdown": false,
      "Last Share Difficulty": 0,
      "Last Share Pool": 0,
      "Last Share Time": 0,
      "Last Valid Work": 0,
      "MHS 15m": 0.0,
      "MHS 1m": 0.0,
      "MHS 30m": 0.0,
      "MHS 5m": 0.0,
      "MHS 5s": 0.0,
      "MHS 60m": 0.0,
      "MHS av": 0.0,
      "Name": "",
      "Nominal MHS": 0.0,
      "Profile": "default",
      "Rejected": 0,
      "SerialNumber": "SMTTYPDBCJDJF001Y",
      "Status": "Dead",
      "Temperature": 22.0,
      "Total MH": 0.0,
      "Utility": 0
    }
  ],
  "STATUS": [
    {
      "Code": 9,
      "Description": "LUXminer 2025.12.12.164659-e88514b22",
      "Msg": "3 ASC(s)",
      "STATUS": "S",
      "When": 1777009223
    }
  ],
  "id": 1
}

[2026-04-24 00:40:22] [POOLS]
{
  "POOLS": [
    {
      "Accepted": 0,
      "AsicBoost": true,
      "Bad Work": 0,
      "Best Share": 0,
      "Current Block Height": 0,
      "Current Block Version": 536870912,
      "Diff": "0",
      "Diff1 Shares": 0,
      "Difficulty Accepted": 0,
      "Difficulty Rejected": 0,
      "Difficulty Stale": 0,
      "Discarded": 0,
      "GROUP": 0,
      "Get Failures": 0,
      "Getworks": 14453,
      "Has GBT": false,
      "Has Stratum": true,
      "Has Vmask": true,
      "Last Share Difficulty": 0,
      "Last Share Time": "42:35:54",
      "Long Pool": "N",
      "POOL": 0,
      "Pool Rejected%": 0.0,
      "Pool Stale%": 0.0,
      "Priority": 0,
      "Proxy": "",
      "Proxy Type": "",
      "Quota": 1.0,
      "Rejected": 0,
      "Remote Failures": 0,
      "Stale": 0,
      "Status": "Alive",
      "Stratum Active": true,
      "Stratum Difficulty": 32768,
      "Stratum URL": "sha256.poolbinance.com:443",
      "URL": "stratum+tcp://sha256.poolbinance.com:443",
      "User": "NCATX.082",
      "Work Difficulty": 0,
      "Works": 0
    }
  ],
  "STATUS": [
    {
      "Code": 7,
      "Description": "LUXminer 2025.12.12.164659-e88514b22",
      "Msg": "1 Pool(s)",
      "STATUS": "S",
      "When": 1777009222
    }
  ],
  "id": 1
}

[2026-04-24 00:40:22] [CONFIG]
{
  "CONFIG": [
    {
      "ASC Count": 3,
      "ActualPowerTarget": 0,
      "BcastAddr": "10.102.1.255",
      "ControlBoardType": "amlogic",
      "Cooling": "Air",
      "CurtailMode": "None",
      "DHCP": true,
      "DNS Servers": "",
      "Device Code": "",
      "FPGABuildIdHex": "0x000A113D",
      "FPGABuildIdStr": "2000-0A-11 3D:00",
      "FeeStatus": "Ok",
      "Gateway": "10.102.0.1",
      "GreenLed": "auto",
      "Hostname": "Antminer",
      "Hotplug": "None",
      "IPAddr": "10.102.0.221",
      "IdealPowerTarget": 1787,
      "ImmersionMode": true,
      "IsAtmEnabled": false,
      "IsPowerSupplyOn": false,
      "IsPowerTargetEnabled": true,
      "IsSingleVoltage": true,
      "IsTuning": true,
      "Log Interval": 0,
      "LogFileLevel": "info",
      "MACAddr": "02:d6:dc:83:2f:60",
      "Model": "Antminer S19 XP",
      "NameplateTHS": 141.0,
      "Netmask": "255.255.254.0",
      "OS": "LuxOS",
      "PGA Count": 0,
      "PIC": "NoPIC",
      "PSUHwVersion": "76",
      "PSULabel": "APW121215f",
      "Pool Count": 1,
